PlaceId	Name	Url	Attributes	Bounding_box	OsmId	Postcode	Longitude	Latitude
002099ae551de35c	Somerset	https://api.twitter.com/1.1/geo/id/002099ae551de35c.json	{'geotagCount': '36'}	{'type': 'Polygon', 'coordinates': [[[-74.531631, 40.4858069], [-74.531631, 40.536611], [-74.466896, 40.536611], [-74.466896, 40.4858069], [-74.531631, 40.4858069]]]}	11766531	08873	-74.50390824765387	40.5111545
7fdcecb477b5ddd7	Englewood	https://api.twitter.com/1.1/geo/id/7fdcecb477b5ddd7.json	{'geotagCount': '38', '162772:place_id': '0824785', '162772:pop100': '31727', '189390:id': 'englewood-co'}	{'type': 'Polygon', 'coordinates': [[[-105.03495, 39.616584], [-105.03495, 39.6786863], [-104.95943, 39.6786863], [-104.95943, 39.616584], [-105.03495, 39.616584]]]}	16996877	80110	-104.99060324047508	39.64769185
003f1e4e2f87ed96	Oroville	https://api.twitter.com/1.1/geo/id/003f1e4e2f87ed96.json	{'geotagCount': '16'}	{'type': 'Polygon', 'coordinates': [[[-121.594948, 39.4638155], [-121.594948, 39.533958], [-121.504685, 39.533958], [-121.504685, 39.4638155], [-121.594948, 39.4638155]]]}	185218274	95965	-121.56335848999728	39.498924
0061242d5cb078dc	Ellenton	https://api.twitter.com/1.1/geo/id/0061242d5cb078dc.json	{'geotagCount': '14'}	{'type': 'Polygon', 'coordinates': [[[-82.549081, 27.509901], [-82.549081, 27.5761863], [-82.453485, 27.5761863], [-82.453485, 27.509901], [-82.549081, 27.509901]]]}	758002801	34222	-82.49413043039516	27.542973
dd5e0979537f80a0	Ewing	https://api.twitter.com/1.1/geo/id/dd5e0979537f80a0.json	{'189390:id': 'ewing-nj', 'geotagCount': '156', '162772:place_id': '3422180', '162772:pop100': '35707'}	{'type': 'Polygon', 'coordinates': [[[-74.8667058, 40.2328591], [-74.8667058, 40.309227], [-74.749545, 40.309227], [-74.749545, 40.2328591], [-74.8667058, 40.2328591]]]}	359370160		-74.80280410576322	40.271105
1ccebd350c541331	Athens	https://api.twitter.com/1.1/geo/id/1ccebd350c541331.json	{'geotagCount': '37'}	{'type': 'Polygon', 'coordinates': [[[-87.0155303, 34.748712], [-87.0155303, 34.837961], [-86.885875, 34.837961], [-86.885875, 34.748712], [-87.0155303, 34.748712]]]}	443634090	35611	-86.95478513635808	34.793457000000004
0464519330e77abd	Vandercook Lake	https://api.twitter.com/1.1/geo/id/0464519330e77abd.json	{'189390:id': 'vandercook-lake-mi', 'geotagCount': '16', '162772:place_id': '2681740', '162772:pop100': '4809'}	{'type': 'Polygon', 'coordinates': [[[-84.4179942, 42.168626], [-84.4179942, 42.211168], [-84.339447, 42.211168], [-84.339447, 42.168626], [-84.4179942, 42.168626]]]}	17828511	49201	-84.38254085684525	42.18986
c02e66a5016d732f	Arvada	https://api.twitter.com/1.1/geo/id/c02e66a5016d732f.json	{'162772:pop100': '102153', '189390:id': 'arvada-co', '162772:place_id': '0803455', 'geotagCount': '89'}	{'type': 'Polygon', 'coordinates': [[[-105.214417, 39.783802], [-105.214417, 39.856611], [-105.0419599, 39.856611], [-105.0419599, 39.783802], [-105.214417, 39.783802]]]}	17087387	80004	-105.12577354945054	39.820324850000006
016088c37eb02e0f	Wrentham	https://api.twitter.com/1.1/geo/id/016088c37eb02e0f.json	{'geotagCount': '17'}	{'type': 'Polygon', 'coordinates': [[[-71.379669, 42.027666], [-71.379669, 42.090742], [-71.284752, 42.090742], [-71.284752, 42.027666], [-71.379669, 42.027666]]]}	214238956	02093	-71.33268883971871	42.0581035
fa8f8f24dc772cc0	Pompano Beach	https://api.twitter.com/1.1/geo/id/fa8f8f24dc772cc0.json	{'162772:pop100': '78191', '162772:place_id': '1258050', 'geotagCount': '128', '189390:id': 'pompano-beach-fl'}	{'type': 'Polygon', 'coordinates': [[[-80.1955611, 26.206136], [-80.1955611, 26.2976539], [-80.0817297, 26.2976539], [-80.0817297, 26.206136], [-80.1955611, 26.206136]]]}	10798634	33060	-80.12842026419514	26.25188665
3de739b7819a3b2d	Worthington	https://api.twitter.com/1.1/geo/id/3de739b7819a3b2d.json	{'162772:place_id': '3986604', 'geotagCount': '29', '162772:pop100': '14125', '189390:id': 'worthington-oh'}	{'type': 'Polygon', 'coordinates': [[[-83.055384, 40.074153], [-83.055384, 40.133801], [-82.948592, 40.133801], [-82.948592, 40.074153], [-83.055384, 40.074153]]]}	464045007	43085	-83.01685048510828	40.0967545
f3a0d709c0d284d2	Mount Hope	https://api.twitter.com/1.1/geo/id/f3a0d709c0d284d2.json	{'162772:place_id': '5456404', '162772:pop100': '1487', '189390:id': 'mount-hope-wv', 'geotagCount': '1'}	{'type': 'Polygon', 'coordinates': [[[-81.190582, 37.875669], [-81.190582, 37.907648], [-81.152726, 37.907648], [-81.152726, 37.875669], [-81.190582, 37.875669]]]}	15529442	25880	-81.1739144014966	37.8915585
5bec0be4a090c019	Sycamore	https://api.twitter.com/1.1/geo/id/5bec0be4a090c019.json	{'geotagCount': '29', '162772:pop100': '12020', '162772:place_id': '1774223', '189390:id': 'sycamore-il'}	{'type': 'Polygon', 'coordinates': [[[-88.7341932, 41.9629383], [-88.7341932, 42.022065], [-88.655663, 42.022065], [-88.655663, 41.9629383], [-88.7341932, 41.9629383]]]}	407093031	60178	-88.68738179845252	41.9925655
01ab9a62635a2984	Orleans	https://api.twitter.com/1.1/geo/id/01ab9a62635a2984.json	{'geotagCount': '6'}	{'type': 'Polygon', 'coordinates': [[[-70.022426, 41.756918], [-70.022426, 41.810268], [-69.936405, 41.810268], [-69.936405, 41.756918], [-70.022426, 41.756918]]]}	648561190	02653	-69.97626061781179	41.783591
7b1468a1d9713e3e	Narragansett	https://api.twitter.com/1.1/geo/id/7b1468a1d9713e3e.json	{'geotagCount': '107', '162772:pop100': '16361', '189390:id': 'narragansett-ri', '162772:cousub_id': '4400948340'}	{'type': 'Polygon', 'coordinates': [[[-71.524629, 41.358887], [-71.524629, 41.503584], [-71.417515, 41.503584], [-71.417515, 41.358887], [-71.524629, 41.358887]]]}	582070201	02882	-71.47279916170147	41.431256
07d9edc69b088001	Christmas Corner	https://api.twitter.com/1.1/geo/id/07d9edc69b088001.json	{}	{'type': 'Polygon', 'coordinates': [[[-81.8920594147133, 36.02900980950819], [-81.8920594147133, 36.02900980950819], [-81.8920594147133, 36.02900980950819], [-81.8920594147133, 36.02900980950819], [-81.8920594147133, 36.02900980950819]]]}	657759467	28657	-81.8920594147133	36.02900980950819
c9c3fe58e7f2d327	Madisonville	https://api.twitter.com/1.1/geo/id/c9c3fe58e7f2d327.json	{'189390:id': 'madisonville-tx', '162772:pop100': '4159', 'geotagCount': '5', '162772:place_id': '4845996'}	{'type': 'Polygon', 'coordinates': [[[-95.930502, 30.932226], [-95.930502, 30.978037], [-95.878128, 30.978037], [-95.878128, 30.932226], [-95.930502, 30.932226]]]}	21093804	77864	-95.91043839254036	30.9551545
1df98ab7679917e7	Ventura	https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json	{'geotagCount': '207'}	{'type': 'Polygon', 'coordinates': [[[-119.321696, 34.23444], [-119.321696, 34.344939], [-119.136287, 34.344939], [-119.136287, 34.23444], [-119.321696, 34.23444]]]}	469389788	93001	-119.28621525357192	34.289707
792551bc9bd3c992	Banning	https://api.twitter.com/1.1/geo/id/792551bc9bd3c992.json	{'162772:place_id': '0603820', '189390:id': 'banning-ca', 'geotagCount': '29', '162772:pop100': '23562'}	{'type': 'Polygon', 'coordinates': [[[-116.947005, 33.902607], [-116.947005, 33.9477095], [-116.8590163, 33.9477095], [-116.8590163, 33.902607], [-116.947005, 33.902607]]]}	2574536915	92220	-116.88917358970808	33.925156599999994
789a596e07b40baf	Summit	https://api.twitter.com/1.1/geo/id/789a596e07b40baf.json	{'162772:place_id': '3471430', '189390:id': 'summit-nj', 'geotagCount': '39', '162772:pop100': '21131'}	{'type': 'Polygon', 'coordinates': [[[-74.402023, 40.685322], [-74.402023, 40.739209], [-74.330621, 40.739209], [-74.330621, 40.685322], [-74.402023, 40.685322]]]}	778063107	07901	-74.36199252088235	40.71228455
f02fee75298a33e5	New Brighton	https://api.twitter.com/1.1/geo/id/f02fee75298a33e5.json	{'162772:place_id': '4253288', '189390:id': 'new-brighton-pa', '162772:pop100': '6641', 'geotagCount': '14'}	{'type': 'Polygon', 'coordinates': [[[-80.31925, 40.705834], [-80.31925, 40.792766], [-80.247041, 40.792766], [-80.247041, 40.705834], [-80.31925, 40.705834]]]}	19319243	15066	-80.30816103398746	40.740266000000005
834a0121129de419	Plymouth Township	https://api.twitter.com/1.1/geo/id/834a0121129de419.json	{'162772:place_id': '2665085', '162772:pop100': '27798', 'geotagCount': '39', '189390:id': 'plymouth-township-mi'}	{'type': 'Polygon', 'coordinates': [[[-83.549674, 42.349201], [-83.549674, 42.396057], [-83.429945, 42.396057], [-83.429945, 42.349201], [-83.549674, 42.349201]]]}	485337442	48170	-83.51446279026257	42.372603
0ca5b17a9815da67	Williamsburg	https://api.twitter.com/1.1/geo/id/0ca5b17a9815da67.json	{'162772:pop100': '6736', '189390:id': 'williamsburg-fl', 'geotagCount': '9', '162772:place_id': '1277735'}	{'type': 'Polygon', 'coordinates': [[[-81.465117, 28.378495], [-81.465117, 28.421281], [-81.429657, 28.421281], [-81.429657, 28.378495], [-81.465117, 28.378495]]]}	23132142	32821	-81.44747437470443	28.400046
00d511d335cd9fb6	Alafaya	https://api.twitter.com/1.1/geo/id/00d511d335cd9fb6.json	{'geotagCount': '202'}	{'type': 'Polygon', 'coordinates': [[[-81.2445014, 28.489488], [-81.2445014, 28.568794], [-81.1256316, 28.568794], [-81.1256316, 28.489488], [-81.2445014, 28.489488]]]}	11186079	32828	-81.18681200249051	28.5293985
1879ace9e02ace61	Utah	https://api.twitter.com/1.1/geo/id/1879ace9e02ace61.json	{'162772:state_id': '49', '567718:targetable': '1', '189390:id': 'utah', '162813:id': 'UT', 'geotagCount': '356'}	{'type': 'Polygon', 'coordinates': [[[-114.052999, 36.997905], [-114.052999, 42.001619], [-109.041059, 42.001619], [-109.041059, 36.997905], [-114.052999, 36.997905]]]}	1744367		-111.54923582736676	39.4987585
39d4bf49d7a9669f	Carver	https://api.twitter.com/1.1/geo/id/39d4bf49d7a9669f.json	{'geotagCount': '2'}	{'type': 'Polygon', 'coordinates': [[[-93.652066, 44.744207], [-93.652066, 44.776709], [-93.6177514, 44.776709], [-93.6177514, 44.744207], [-93.652066, 44.744207]]]}	18037994	55315	-93.63510574199792	44.760509
20e2ae04ce0165b0	Sun City	https://api.twitter.com/1.1/geo/id/20e2ae04ce0165b0.json	{'162772:place_id': '0470320', 'geotagCount': '10', '162772:pop100': '38309', '189390:id': 'sun-city-az'}	{'type': 'Polygon', 'coordinates': [[[-112.3125706, 33.565085], [-112.3125706, 33.666825], [-112.253653, 33.666825], [-112.253653, 33.565085], [-112.3125706, 33.565085]]]}	3523371	85351	-112.2794500736784	33.615907
41c331abe42d9969	Apple Valley	https://api.twitter.com/1.1/geo/id/41c331abe42d9969.json	{'162772:pop100': '54239', '189390:id': 'apple-valley-ca', '162772:place_id': '0602364', 'geotagCount': '60'}	{'type': 'Polygon', 'coordinates': [[[-117.2875328, 34.413411], [-117.2875328, 34.5718427], [-117.103437, 34.5718427], [-117.103437, 34.413411], [-117.2875328, 34.413411]]]}	7516475	92308	-117.2044988261103	34.49239345
00fae4950337e465	Goodyear	https://api.twitter.com/1.1/geo/id/00fae4950337e465.json	{'geotagCount': '153'}	{'type': 'Polygon', 'coordinates': [[[-112.508916, 33.317555], [-112.508916, 33.50819], [-112.341035, 33.50819], [-112.341035, 33.317555], [-112.508916, 33.317555]]]}	41468974	85395	-112.40131809701649	33.45761495
00e0af44191953c7	Vestal	https://api.twitter.com/1.1/geo/id/00e0af44191953c7.json	{'geotagCount': '135'}	{'type': 'Polygon', 'coordinates': [[[-76.108837, 41.998983], [-76.108837, 42.11479], [-75.946902, 42.11479], [-75.946902, 41.998983], [-76.108837, 41.998983]]]}	8793509855	13850	-75.96527154509988	42.0639985
27a0a7a61c83eb4e	Liberty	https://api.twitter.com/1.1/geo/id/27a0a7a61c83eb4e.json	{'162772:pop100': '8033', '189390:id': 'liberty-tx', '162772:place_id': '4842568', 'geotagCount': '15'}	{'type': 'Polygon', 'coordinates': [[[-94.835584, 30.042803], [-94.835584, 30.0932368], [-94.753463, 30.0932368], [-94.753463, 30.042803], [-94.835584, 30.042803]]]}	567201857	77575	-94.79775818395724	30.067999
bcb210d6cf34438a	Pearland	https://api.twitter.com/1.1/geo/id/bcb210d6cf34438a.json	{'189390:id': 'pearland-tx', '162772:place_id': '4856348', '162772:pop100': '37640', 'geotagCount': '195'}	{'type': 'Polygon', 'coordinates': [[[-95.438435, 29.497739], [-95.438435, 29.59803], [-95.215364, 29.59803], [-95.215364, 29.497739], [-95.438435, 29.497739]]]}	20728693	77584	-95.32530422348344	29.54780145
af828ecae0dcb2be	Rosemont	https://api.twitter.com/1.1/geo/id/af828ecae0dcb2be.json	{'geotagCount': '38', '162772:pop100': '22904', '162772:place_id': '0662910', '189390:id': 'rosemont-ca'}	{'type': 'Polygon', 'coordinates': [[[-121.3858365, 38.528987], [-121.3858365, 38.566098], [-121.334884, 38.566098], [-121.334884, 38.528987], [-121.3858365, 38.528987]]]}	1027313452	95826	-121.35683578350128	38.54733815
0fc29d508f946001	East Palestine Post Office	https://api.twitter.com/1.1/geo/id/0fc29d508f946001.json	{}	{'type': 'Polygon', 'coordinates': [[[-80.54016514333497, 40.836126652854986], [-80.54016514333497, 40.836126652854986], [-80.54016514333497, 40.836126652854986], [-80.54016514333497, 40.836126652854986], [-80.54016514333497, 40.836126652854986]]]}	1137855645	44413	-80.54016514333497	40.836126652854986
6613abf67d2b0d39	Palm Coast	https://api.twitter.com/1.1/geo/id/6613abf67d2b0d39.json	{'162772:pop100': '32732', '162772:place_id': '1254200', 'geotagCount': '76', '189390:id': 'palm-coast-fl'}	{'type': 'Polygon', 'coordinates': [[[-81.279617, 29.424649], [-81.279617, 29.627243], [-81.158741, 29.627243], [-81.158741, 29.424649], [-81.279617, 29.424649]]]}	10925599	32164	-81.2330709327263	29.526017000000003
01f5a9551eb80375	Groveland	https://api.twitter.com/1.1/geo/id/01f5a9551eb80375.json	{'geotagCount': '7'}	{'type': 'Polygon', 'coordinates': [[[-81.878167, 28.548979], [-81.878167, 28.6314221], [-81.77213, 28.6314221], [-81.77213, 28.548979], [-81.878167, 28.548979]]]}	11024162	34736	-81.84794007533131	28.568005
b0b79caecef59fb5	Burbank	https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json	{'162772:place_id': '0608954', 'geotagCount': '476', '189390:id': 'burbank-ca', '162772:pop100': '100316'}	{'type': 'Polygon', 'coordinates': [[[-118.37032, 34.1426298], [-118.37032, 34.2216898], [-118.2799703, 34.2216898], [-118.2799703, 34.1426298], [-118.37032, 34.1426298]]]}	471753611	91506	-118.32593344359536	34.1820524
9a2776eb0c58266f	Woodland	https://api.twitter.com/1.1/geo/id/9a2776eb0c58266f.json	{'189390:id': 'woodland-ca', 'geotagCount': '58', '162772:place_id': '0686328', '162772:pop100': '49151'}	{'type': 'Polygon', 'coordinates': [[[-121.802695, 38.640692], [-121.802695, 38.709344], [-121.709862, 38.709344], [-121.709862, 38.640692], [-121.802695, 38.640692]]]}	567354281	95776	-121.756231732269	38.674938
840f120ae56c1da7	Napa	https://api.twitter.com/1.1/geo/id/840f120ae56c1da7.json	{'geotagCount': '165', '162772:pop100': '72585', '162772:place_id': '0650258', '189390:id': 'napa-ca'}	{'type': 'Polygon', 'coordinates': [[[-122.358011, 38.243267], [-122.358011, 38.350876], [-122.254517, 38.350876], [-122.254517, 38.243267], [-122.358011, 38.243267]]]}	7700499	94559	-122.2927822596664	38.297203
00836cb90515ddd1	Asheville	https://api.twitter.com/1.1/geo/id/00836cb90515ddd1.json	{'geotagCount': '217'}	{'type': 'Polygon', 'coordinates': [[[-82.681852, 35.421216], [-82.681852, 35.656929], [-82.452163, 35.656929], [-82.452163, 35.421216], [-82.681852, 35.421216]]]}	16440549	28806	-82.61699263018042	35.539068
737fcb9daae404ac	Boise	https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json	{'geotagCount': '456'}	{'type': 'Polygon', 'coordinates': [[[-116.374494, 43.510172], [-116.374494, 43.685894], [-116.101508, 43.685894], [-116.101508, 43.510172], [-116.374494, 43.510172]]]}	892848720	83705	-116.25231672995936	43.59805
2d5b67122572d42f	Hopkins	https://api.twitter.com/1.1/geo/id/2d5b67122572d42f.json	{'162772:place_id': '2730140', '189390:id': 'hopkins-mn', '162772:pop100': '17145', 'geotagCount': '25'}	{'type': 'Polygon', 'coordinates': [[[-93.429448, 44.905986], [-93.429448, 44.949276], [-93.370824, 44.949276], [-93.370824, 44.905986], [-93.429448, 44.905986]]]}	6023259	55343	-93.40320479088736	44.927519
f192174ca61fb629	Beverly Beach	https://api.twitter.com/1.1/geo/id/f192174ca61fb629.json	{'162772:pop100': '547', '189390:id': 'beverly-beach-fl', '162772:place_id': '1206100'}	{'type': 'Polygon', 'coordinates': [[[-81.152662, 29.507956], [-81.152662, 29.524374], [-81.140662, 29.524374], [-81.140662, 29.507956], [-81.152662, 29.507956]]]}	10923217	32136	-81.1470739236417	29.516255
0117efb203239476	Mashpee	https://api.twitter.com/1.1/geo/id/0117efb203239476.json	{'geotagCount': '18'}	{'type': 'Polygon', 'coordinates': [[[-70.53973, 41.582498], [-70.53973, 41.684885], [-70.44644, 41.684885], [-70.44644, 41.582498], [-70.53973, 41.582498]]]}	9020431	02649	-70.50206050473369	41.6336875
26b27cadf61e2e58	Feather Sound	https://api.twitter.com/1.1/geo/id/26b27cadf61e2e58.json	{'162772:place_id': '1221945', '189390:id': 'feather-sound-fl', 'geotagCount': '9', '162772:pop100': '3597'}	{'type': 'Polygon', 'coordinates': [[[-82.7009547, 27.893711], [-82.7009547, 27.932591], [-82.6300101, 27.932591], [-82.6300101, 27.893711], [-82.7009547, 27.893711]]]}	224659008	33762	-82.68694982808563	27.9131385
cb4ff6dac96603bd	High Point	https://api.twitter.com/1.1/geo/id/cb4ff6dac96603bd.json	{'162772:place_id': '1230494', '189390:id': 'high-point-fl', '162772:pop100': '2973', 'geotagCount': '5'}	{'type': 'Polygon', 'coordinates': [[[-82.544786, 28.53078], [-82.544786, 28.562727], [-82.499868, 28.562727], [-82.499868, 28.53078], [-82.544786, 28.53078]]]}	10953538	34613	-82.52053373243125	28.54612395
0059ce31696ebaf7	Forney	https://api.twitter.com/1.1/geo/id/0059ce31696ebaf7.json	{'geotagCount': '70'}	{'type': 'Polygon', 'coordinates': [[[-96.491676, 32.69623], [-96.491676, 32.778267], [-96.387296, 32.778267], [-96.387296, 32.69623], [-96.491676, 32.69623]]]}	21035194	75126	-96.43702431995308	32.73727875
7543692056063d2f	Baytown	https://api.twitter.com/1.1/geo/id/7543692056063d2f.json	{'189390:id': 'baytown-tx', '162772:place_id': '4806128', '162772:pop100': '66430', 'geotagCount': '172'}	{'type': 'Polygon', 'coordinates': [[[-95.078859, 29.7046854], [-95.078859, 29.831209], [-94.874344, 29.831209], [-94.874344, 29.7046854], [-95.078859, 29.7046854]]]}	665331877	77521	-94.97784414618758	29.767976500000003
01f196c135e37b16	University	https://api.twitter.com/1.1/geo/id/01f196c135e37b16.json	{'geotagCount': '541'}	{'type': 'Polygon', 'coordinates': [[[-81.2244846, 28.56471], [-81.2244846, 28.61218], [-81.170066, 28.61218], [-81.170066, 28.56471], [-81.2244846, 28.56471]]]}	209747649	32826	-81.19814515189088	28.5882482
e0b39a6ce653c735	Spanish Fork	https://api.twitter.com/1.1/geo/id/e0b39a6ce653c735.json	{'189390:id': 'spanish-fork-ut', '162772:place_id': '4971290', 'geotagCount': '43', '162772:pop100': '20246'}	{'type': 'Polygon', 'coordinates': [[[-111.693317, 40.075174], [-111.693317, 40.1560856], [-111.592655, 40.1560856], [-111.592655, 40.075174], [-111.693317, 40.075174]]]}	10246783	84660	-111.64894642932109	40.1157595
cf2d9d01f16e9bd4	Chino	https://api.twitter.com/1.1/geo/id/cf2d9d01f16e9bd4.json	{'189390:id': 'chino-ca', '162772:pop100': '67168', '162772:place_id': '0613210', 'geotagCount': '189'}	{'type': 'Polygon', 'coordinates': [[[-117.735657, 33.9262949], [-117.735657, 34.04837], [-117.6108515, 34.04837], [-117.6108515, 33.9262949], [-117.735657, 33.9262949]]]}	623269572	91710	-117.682160087415	33.987338300000005
e9143a85705b4d40	Hoboken	https://api.twitter.com/1.1/geo/id/e9143a85705b4d40.json	{'162772:pop100': '38577', '162772:place_id': '3432250', '189390:id': 'hoboken-nj', 'geotagCount': '208'}	{'type': 'Polygon', 'coordinates': [[[-74.044085, 40.7336], [-74.044085, 40.7591594], [-74.020431, 40.7591594], [-74.020431, 40.7336], [-74.044085, 40.7336]]]}	27823735	07030	-74.03129238705972	40.746388
